Ka.F164T,Ka.Q294V,Ka.Q294K,Ka.Q294R,Ki.F164T,Ki.Q294V,Ki.Q294K,Ki.Q294R,sigma.1,sigma.2,sigma.3,sigma.4,logp
213.7855931235627,381.45769941075156,36.112808569645495,0.0271151024588967,0.6140607631882622,2.566562788151594,0.35302571115947146,0.0007978335353486798,0.10423353817881735,0.12909209469561347,0.1777365632134403,0.04703622344966702,512.651094801149
204.56535917586893,551.6701800711077,58.44684826048607,0.021830629362562526,0.6080251622608834,3.215788289416821,0.4930154860516289,0.0006318173106922842,0.11413320430546177,0.10952897057135394,0.1820418147122804,0.04265398535772173,516.585776790074
151.9296588053437,1237.8716448474725,66.74959931198599,0.050546221200820085,0.5474817485806582,3.8472781214476948,0.5641041190890261,0.0014903761769158308,0.12013962388330882,0.11590969057745491,0.17262389278765342,0.04757246354407948,514.1956329290199
375.7371090068784,737.2587539123892,40.273720081510646,0.021475787256863832,0.7128173019044226,3.673373574354377,0.35903460682384924,0.000640211886837605,0.11579043795762636,0.11011919159337785,0.1737100383727162,0.043297630848369816,514.2724668224944
300.3881201690423,741.7256876212247,95.98500323490966,0.030806266398397675,0.6337437586734218,3.84485301805626,0.6808671686081569,0.0009355906033237105,0.1052794425001201,0.10129083172784305,0.19120781413998236,0.04668554005374992,513.7595008204519
256.5918727173705,593.82882653576,97.99011157683945,0.02458961877727095,0.6193538637599971,2.957374380456179,0.7885747323421732,0.0007312157118688489,0.1207858239739615,0.13695587988593547,0.17008318494618058,0.047504916489082845,512.9566166848764
759.3184498161248,629.4869077770899,93.90050474999411,0.016966868678913727,0.819009817543126,3.307486173978469,0.6767223328901784,0.0005290452081974095,0.12309965042102905,0.12399136528278079,0.18085761604072045,0.036766691832902536,508.8308760344432
293.902163816222,582.4598743331927,76.87701159155291,0.05103456896360381,0.699282998566364,3.0695472807179547,0.6120122736352762,0.0014794471964174605,0.10359113005626927,0.09666110494798434,0.18353303472311835,0.045658579268459065,514.1383667927189
1373.0982001368463,574.1754190064413,100.12657033853345,0.021531895817439306,0.7600748119113154,3.2059350917462703,0.7817771283941122,0.000629478139058115,0.142745334841183,0.10151972452479859,0.18047586643601116,0.05116357809274702,512.1059955597954
180.61516015762115,397.75230645336393,76.84798578706686,0.02870960979950432,0.5110122872997724,2.570764377855528,0.6545537577895555,0.0008681907726071358,0.12607374514071085,0.11684807644558506,0.18997835202140034,0.03914714798018487,510.2234830500467
167.31229528862025,1265.9515496837937,86.28731250373056,0.01887985193127495,0.5957425056146715,4.095643858292863,0.6651470180440988,0.0005698895660932735,0.11360107038254819,0.09809698821651575,0.1628970577525567,0.05232898365322728,513.8937131808997
2027.6301748328924,730.3017738052387,64.80687639415339,0.03812918379086927,0.8180255178175111,3.5787138853604628,0.5432107690833687,0.0011502028701704248,0.12737950716595997,0.11615419547729766,0.1945406229321635,0.04805975489959288,512.8425563721089
165.6831582958662,641.2474200467922,90.41456755920274,0.03238818604922589,0.5685364106206015,3.095471021760665,0.6718777430581024,0.0009530813932512316,0.10986593340169447,0.11549716952987397,0.1837046359225407,0.04755119235933873,517.9543439574609
307.1737672684277,666.8553513603209,61.54443534605869,0.013201940976537152,0.6683743925367525,2.9794579444797353,0.5092434163062043,0.0003830917477687379,0.10735766586419226,0.11597319058369215,0.18738261681739019,0.045226584995511555,513.5118858558296
166.49527584001177,923.3470501943386,81.07116518274393,0.024004773075403385,0.5819841758325506,4.8247468213502565,0.6238282176079801,0.0006825403886523418,0.12784627487980146,0.11779770132285848,0.17143906296027234,0.04602911988904993,509.5389293978382
155.3128244319535,841.2034110769279,62.672763996101665,0.0033978210500773542,0.5276640888551842,3.5762119317134244,0.5289669932967422,0.00010145384532478374,0.12546516595869622,0.09680500742420542,0.18035927876270777,0.04719203700270483,512.6820893218168
304.9628253067493,503.0595864000992,93.8228328292473,0.014137436677996718,0.683961179728243,3.056885506474427,0.691363099740161,0.00040876952822621604,0.11586724793413283,0.09884835913294474,0.18325265005050667,0.04578720933713938,515.2555658805619
207.26907381929894,1075.9126852505358,75.70108311441504,0.010488967862043452,0.6014358796074815,4.029246918059171,0.6139256186843411,0.00031318729554197233,0.13236485108556817,0.09543391454295552,0.1789886894992431,0.043989179326022344,514.3023980156228
1328.315433270692,839.2530755436967,126.28887376861242,0.03471826787115884,0.6621820860136518,3.7295295608458234,0.9087785082084743,0.000981274675404542,0.12937119894094049,0.11577035897968285,0.18094459612731162,0.05251918374070127,507.62644817248946
192.04571974043571,842.3842883220334,63.427450410279974,0.019022844264804384,0.5542546966236239,3.7405034327447906,0.5117408949634195,0.0005620730392230655,0.11689738309996765,0.12304231241622712,0.17109984502314252,0.04459971649617263,515.6132397263431
197.8961353931663,722.5133108540743,97.83468680792551,0.019458188217913452,0.6158833261771246,3.3531756138621693,0.6897087129226209,0.0005713484318992101,0.10517030355774706,0.10283994594125138,0.17627137585014443,0.04522901576820555,517.6154131487212
333.3677563272097,915.9894413288866,69.60997733571061,0.02614889517971175,0.6299705308360215,3.8898303062501194,0.5717902884000425,0.0007898269666073432,0.12321154256071612,0.11433599657258213,0.21128564041443285,0.049725710622600235,511.9801904023176
157.1590648497162,449.11671268301814,118.60443690869971,0.007132706134616029,0.6056142028076916,2.7949475100347287,0.7752758610823918,0.00021597427346531362,0.13746971520123658,0.0933349711813997,0.1746791425288135,0.04255729213895882,510.66154783071
115.71568303020585,1412.04507742622,77.21644568497943,0.008864735905889098,0.5200614746314614,4.507104312800325,0.6278684884403196,0.000271838780929734,0.09311360799069293,0.11695023953696179,0.19209936386032053,0.04290779914244859,511.4170444268035
132.0271927751754,586.7687111069437,101.16678071101781,0.03316264469643837,0.5300949222353246,3.3319627741262847,0.7843128461065829,0.0010005401157586746,0.1149478714080485,0.0946898074593469,0.20020294783223183,0.043309201115872616,514.4765634871217
366.9335127066181,1034.055240239141,95.19092303107158,0.023870347247156865,0.6887274963779388,3.987800430390598,0.7224589118831615,0.0006907891847429681,0.12695095117184443,0.11207536017882913,0.17982684489693557,0.0446467677242453,515.3908726536057
340.71436809272603,473.6885828730414,158.70973316029045,0.027018716817206467,0.6042872488393192,2.7263234607888265,1.0971112842722563,0.0007625658349219577,0.13000398296653906,0.1052503702715603,0.19915460919719893,0.049214404463415386,507.13498386321345
169.3134510846106,845.0158004036463,45.845199355063485,0.020202996032780973,0.5590175379205364,3.8038798373657423,0.418977455327596,0.0006034554228540046,0.11484929538547949,0.10219964659304812,0.17338608435567207,0.05153671163401404,516.0281412917351
153.61693436309443,765.0609288568777,109.79757434677883,0.019405629720359308,0.5860334194995875,3.523445018667748,0.8341202714712281,0.0005652701134950533,0.10996196010180259,0.08976347381850958,0.18096745822661128,0.039565353777776126,513.7432341892505
176.80832716272909,631.3798841121004,35.45503440693709,0.01657850954184248,0.6135203768142805,3.509375049173813,0.35534354070054786,0.0005032882827160634,0.10605872536488122,0.1217694515185077,0.16670650080581445,0.047242437840332885,513.2310200388999
186.06268091839405,822.6806738815512,108.95895824864222,0.016872274344881255,0.6444090140356185,3.464758914094035,0.8485275726050068,0.0004954224153141951,0.1155359145497768,0.11328300178593714,0.18184273889267313,0.05497673775365114,514.233794451766
130.27214011869182,330.2349642635638,58.31263950601795,0.010915219500473583,0.48697374746886624,2.2903839689586425,0.4949180909125106,0.00032637983204963916,0.1103794686541305,0.10573507429132004,0.19030895063868958,0.04203495739714927,512.3010676066573
301.23387725321584,711.1739612781192,79.19526398133259,0.0029077058705251346,0.7044973462205784,3.177179362506277,0.64591099293132,8.438878762451196e-05,0.09207701274542818,0.1070467480744545,0.1851479691078293,0.04493003034394858,508.3978295760185
127.53763833227738,846.6066960177016,80.77635465380762,0.0128036791058328,0.48192780172262584,3.713559179558956,0.6199735438106035,0.0003975743884110372,0.1052583814305684,0.1382132580764635,0.17200512140754562,0.04730794637791366,512.570360694356
166.4231136565214,769.5267820119827,52.14040863806779,0.015410055359543762,0.5839221981485121,3.564758581338645,0.41808014595523524,0.0004572477857456292,0.10754178232159342,0.0977774575904268,0.19905302324448101,0.040824680226282266,513.164787781144
419.2405946945654,708.4162558096318,109.66424198518176,0.034990731319073376,0.7152501672935685,3.680055501150692,0.7539356070945802,0.0010398383565313196,0.11046895725762106,0.11607091868006994,0.19225135943034813,0.042278967130176315,514.0868923202299
187.90414393409117,894.6795810813518,116.34859967058375,0.025884635330153394,0.5518575276602933,3.8168494118340224,0.8067487462409817,0.000778933541556448,0.11914158467219944,0.10440444244441359,0.17731260163066398,0.04057422894403953,515.7608210082213
751.9265419149657,720.8776051613946,93.98417193577868,0.050843943689704574,0.7243951057578357,3.696818913983546,0.7321490143402665,0.0015211979798035458,0.12659808827938707,0.11976644266591886,0.1734893214310664,0.04826258879083738,512.6831782230256
196.12035632209924,1162.6986431092707,112.38680224189834,0.01603617822865111,0.6178066686907124,4.097152764459544,0.8617988479037164,0.0004982405737985474,0.10278466507103279,0.10006326124178214,0.17288205973472107,0.045387536362535945,513.8751118071426
105.770896210316,549.429469675104,44.6199565056632,0.012026047807034423,0.46395856380554434,3.317585135448886,0.38532315468853273,0.00035285165511655947,0.12079432451799343,0.10436606592440578,0.18135903117619254,0.04027321373891934,511.6180336203048
224.49318037353504,1069.121248449566,71.12690136156507,0.03565171537378564,0.6656101393331948,4.16152454890184,0.5787840355520046,0.0010450881127166411,0.09618235340733183,0.10295062040472185,0.1681938808577342,0.05002746525385901,514.1403341214009
184.31526998329284,1850.328926372281,108.50013590288088,0.02137344703612154,0.6350504776791999,5.068317298233538,0.7441796326523864,0.0006377195743700881,0.09812401868204643,0.12162844478084923,0.1855074431034735,0.04703599460711717,513.209091704237
3865.0684277902214,837.8864954456244,124.68872906013506,0.008352223678231852,0.7942308061181791,3.785125885035212,0.8830419057037631,0.0002555949474292163,0.13626111638976401,0.09533174756722247,0.1769003918293646,0.04254976051503457,509.96991849494214
103.47768581510041,589.0518509103393,81.44155524046792,0.007709158533764082,0.46014184551357307,3.2434785196300275,0.6559951993728719,0.000226990519158754,0.11385297478488901,0.1095518991375323,0.19863010133325779,0.04222316183223256,513.951727735306
202.60648019555072,520.6575750828357,60.16366690003938,0.053694486462085855,0.6307063617383424,2.9148394769806796,0.5341286308507831,0.0015607238090797892,0.12804222407472254,0.10477383022779695,0.18116735354959532,0.046487742727322735,514.446271308261
267.3880449088578,488.25058537167064,71.92148076086812,0.01840059613400502,0.6576855089046596,2.7148158147211054,0.5730186254199188,0.0005427965188431472,0.10797198989955341,0.11970598670556781,0.1839761994236608,0.043705651882599755,516.2908674533543
497.36573906641377,912.7037142472067,69.14183966010012,0.017413465865923072,0.7178895788639839,3.618524236012055,0.5562213577792186,0.0005279433878957462,0.11261641791654521,0.1138292287176737,0.1644367348937504,0.045963588279764454,514.1944827694291
214.90163981816136,533.0029462467484,103.92327996879169,0.03384729340860648,0.688632781857268,3.153948317461408,0.7153233037093809,0.0010251596732624435,0.09712697730169186,0.10488987551115338,0.1843858224304887,0.04337066175976451,513.3010811106252
102.51603549690735,1919.0935558987753,110.70124967972272,0.013286190603811754,0.496764467118882,5.272188650533582,0.7885329043472167,0.00039956241870697795,0.12505571404915186,0.15617907832276917,0.20109857615904925,0.040361629874337,506.0271800356389
361.82755029026737,996.2282398416538,58.870708537671625,0.018943771199486648,0.6906829575609175,4.211906462924797,0.5279827225074252,0.0005591534629756367,0.11393631587586182,0.1007663869167252,0.18815848301758023,0.0543019169662202,512.906047795209
505.331001996267,456.98812446880675,74.65321850351259,0.017254456636806026,0.7290169976764682,2.7204865293234404,0.630973293680448,0.0005179418610667952,0.11003801955078803,0.1013310971371687,0.18407538276522695,0.04666932123936079,514.7039865750896
2822.0059129441065,721.3966946238576,95.99770679429965,0.03072551370830734,0.7976254958808049,3.328648021965197,0.6964610042575758,0.0009455509353273328,0.1431540620684498,0.10478316250616267,0.1818580669769662,0.05301850492564976,511.3345931662911
135.83970613571694,399.4044581428352,63.15978995593385,0.032332612103780356,0.5183182994222824,2.730347945048006,0.5388090720254146,0.0009282670498933498,0.13592647338057745,0.1173758398887586,0.19258572689213196,0.0414320821776095,510.71809164134174
241.0280074937854,838.2913114054902,93.32045216689788,0.01830781181655361,0.6341794603759165,3.4735504726479682,0.7067588386489021,0.0005388203999645569,0.11610802779449757,0.1131530399870373,0.18462034261415874,0.048218569854353514,517.451812596922
167.1134244814976,485.8240467270614,73.35277545659935,0.021555093621117294,0.5724890171937558,2.910147463821011,0.5990001499961428,0.0006351249298708339,0.0956513119643662,0.10145872319511064,0.18027841551006574,0.04723308254507993,516.9249569675808
194.02721486498075,834.7860627099946,61.895673819055695,0.03031549035192871,0.598377191662891,3.1872879088074013,0.5519062554193432,0.0009043885412785002,0.1163855226395925,0.1205638953727267,0.2072913088021236,0.041144320549274055,511.3660144439747
204.54184151244448,629.5692716460554,106.96066295584782,0.01925575197958551,0.6314302168769492,3.0883161963096706,0.7387246651280321,0.0005837422717425156,0.12406217210021336,0.13717446122995408,0.18625678308162957,0.04804884327515231,514.3817575072761
