Ka.Q294V,Ka.F164T,Ka.Q294R,Ka.Q294K,Ki.Q294V,Ki.F164T,Ki.Q294R,Ki.Q294K,sigma.Q294V,sigma.F164T,sigma.Q294R,sigma.Q294K,ep_a.1,ep_a.2,ep_a.3,ep_a.4,ep_i.1,ep_i.2,ep_i.3,ep_i.4,logp
530.4417723986382,309.509693510267,0.07331428962087383,97.00620933693061,2.9548304091286948,0.7090659213854211,0.0021004938188795563,0.7455402297351643,0.10987548826377852,0.12277655280317337,0.061427941090123665,0.20805500960571022,6.273710192178219,5.734989411538125,-2.612999742010474,4.574774990237378,1.083441258053324,-0.3438067787955772,-6.165582810049214,-0.29364618280586685,405.9325835951627
380.24785681000594,114.37978369751744,0.013689456239140974,144.08587686911721,2.4681932236481074,0.4751056514523677,0.00039696037512637616,1.2353506022938499,0.09097662328771955,0.11090671631330813,0.05057360281483599,0.22602635526488052,5.940823294857919,4.739524347398806,-4.291129360036658,4.970409488966429,0.9034863945701304,-0.7442180755698231,-7.831674093023305,0.21135481828827038,404.94401944327905
643.7467227906618,177.92707101487838,0.012036987744323824,483.75770908844316,3.247732108812018,0.5990588960708143,0.00035717686253100567,2.099968893198856,0.1188303678506102,0.10672090894590812,0.0545797734698503,0.2604814480515056,6.467305361154366,5.181373752937058,-4.419771057752057,6.181584180317154,1.1779569400838332,-0.5123953617088317,-7.937279485609148,0.7419225318572177,405.3514384574639
1332.0222743453287,255.49192979178736,0.044492201189405556,33.79340175337309,3.955798711887115,0.6504969937703997,0.0013794463282756908,0.3325978541574015,0.12042734237640722,0.12250678919341568,0.04789432942380971,0.2006825096752598,7.194453573441994,5.543190823202789,-3.1124413593394107,3.5202655690349167,1.375182530738726,-0.4300186024539381,-6.586073071714276,-1.100821163965705,406.53868926687346
671.4306464371023,129.37629781939796,0.022397630448645067,43.85136663856149,3.2936347763840024,0.5688195680175756,0.0006976702499050802,0.49360923085661756,0.0948829811812622,0.1382719579351927,0.05581183948715099,0.22518148349413278,6.509410729076299,4.862725195423603,-3.7988001092592474,3.780805884548305,1.1919917501936228,-0.5641919988035998,-7.267763988167447,-0.7060111054786715,404.5290152546569
715.5796198221586,541.2747869249573,0.0014773967726977588,49.18855634123198,3.3432270182259805,0.6964210745169508,4.5575461737890066e-05,0.43589314018599445,0.1224547861896677,0.1149742906217633,0.04837762622758822,0.1619017081372027,6.573092871382944,6.293927073972418,-6.517473677319187,3.895661001753515,1.2069365136653298,-0.36180080945961685,-9.99614110606546,-0.8303581569894144,402.0465473097536
863.2631185330004,816.1703150717386,0.014678825645542126,47.70960102741195,3.830755691824339,0.7859397267523383,0.00044613552185879257,0.49056835551009037,0.10107871346479434,0.113733881631834,0.04260709078484647,0.1723996091191742,6.7607195328334635,6.704623052635893,-4.221349255893365,3.8651326570409847,1.3430620923001022,-0.24087517301446018,-7.714887791430575,-0.7121906508481554,409.18757891074824
518.0183174686708,512.2748306978236,0.012484075077034973,36.680721119462525,3.149697383787453,0.8149000548285379,0.0003706061718622422,0.40216464603504143,0.10525294048972812,0.11809606952547284,0.04478637462115823,0.169346882454265,6.250010603542896,6.2388612597320385,-4.383301440731148,3.602251306940448,1.1473063795837506,-0.20468980537343007,-7.900370590548928,-0.9108937069615419,408.24797379885047
728.5819213020261,186.69314589321527,0.011115946248474451,85.41772483031451,3.0496528304646553,0.5721923386453609,0.00032989940834671216,0.8378057578578568,0.12120938903149138,0.09988342245735296,0.04617038853447248,0.17942879346083307,6.5911000713404935,5.229466338000267,-4.499374602623246,4.447553629965115,1.1150277580634784,-0.5582800877508347,-8.016722773163561,-0.17696899790048543,407.99426024166985
895.0057183310079,154.00072869551917,0.032862183123594235,43.88462489611111,4.024851370377225,0.558545161731816,0.0009423015945309032,0.460518877582472,0.10831426960455354,0.08760966995937039,0.04833120926083242,0.2298436620240427,6.796830107451101,5.03695733419152,-3.415432731465004,3.7815640285792984,1.3924879835743684,-0.5824198011963049,-6.967185170583938,-0.7754014304625585,406.3036932880671
1205.265870492615,165.0109959148016,0.046225096667074084,37.5176668189503,4.455852011573391,0.5035910585110548,0.0013857885750034882,0.3985147086454921,0.1118289524853114,0.11118190368921059,0.04180984239977879,0.20379198663965087,7.094455461000418,5.106012113587996,-3.0742324104818417,3.624811937208463,1.4942182910262198,-0.6859907321104455,-6.581485933137863,-0.9200108714066966,406.1661033493562
512.2893184470317,511.9197843890633,0.07990655353729004,130.69849127930743,2.9902541084581014,0.8022178597882901,0.0023476176658210335,1.1022305639923902,0.12604220610397485,0.11486146397280729,0.046992402981491016,0.20180360415732992,6.238889540536556,6.238167941650196,-2.526897407830203,4.872893077176462,1.0953583698978688,-0.22037506238330468,-6.054354224252592,0.09733591207018104,403.75732299799654
1018.4803727607106,225.72122552334983,0.008787527960851804,178.3281053150454,3.7732562681952464,0.6844658219229416,0.00026900623173453653,1.1625980656454482,0.10882840474991096,0.10435571792224926,0.043574405260395896,0.1981323600777128,6.926066964750407,5.419300722482576,-4.734421839961164,5.1836251418077754,1.3279383602751942,-0.37911656694956813,-8.220776012331378,0.15065721246594835,408.7351198909779
1090.119738721016,180.91360283370273,0.131832017943867,44.27772499006333,3.8521580448436232,0.5796408327507496,0.003947836176299013,0.46961183774174575,0.10705012077373537,0.1030211615708907,0.05509909213742264,0.1678302850024455,6.994042821227525,5.198019584895963,-2.026226758162098,3.790481728699036,1.3486335223890145,-0.5453466211365656,-5.53458765363685,-0.75584880264767,404.9001174659876
729.7603973497673,592.1514519451677,0.032931880969977456,70.22987479819831,3.710771503885879,0.7311117855018923,0.000978751177327375,0.6393168174012587,0.11355192348460443,0.11502290223338325,0.04940508558487316,0.20224677639045852,6.5927162574570035,6.383762433153297,-3.4133140639707618,4.251773787429746,1.3112398075301002,-0.3131889095804174,-6.929233107771224,-0.44735514559383943,410.2919340429272
634.8866610041704,136.8455943552027,0.012439573499056777,58.383873800312294,2.9188893677173366,0.5277505493939127,0.0003630112838104438,0.5401479570882328,0.12514085869103078,0.10375927061854931,0.04917640257727685,0.2104384112411325,6.453446496354456,4.918853241729181,-4.386872476900574,4.0670397181459945,1.0712031904059827,-0.6391315512425715,-7.9210766393052925,-0.6159121823456458,408.9915548209569
342.81731215509035,542.5958993379393,0.03331890263580384,26.436526582693244,2.326373826940231,0.7954551187944192,0.0009571223402726758,0.2596959246292663,0.10907786694172342,0.11204291485971939,0.04576566427846321,0.17953206476145578,5.8371976876511456,6.296364842765273,-3.401630396325359,3.2747466365614812,0.8443107578382361,-0.22884085165898022,-6.951579337406285,-1.348243853046244,404.2926142894931
1072.1837888721502,137.73110962051248,0.01910255602477484,40.04660009545913,4.21053152750539,0.5173195959934374,0.000600682519280582,0.3899092280823524,0.09690859245477373,0.1141740368823904,0.0438302478016066,0.1915160993889082,6.977452771779183,4.925303303387838,-3.9579331295964493,3.690043778411733,1.4375888932892051,-0.6590944213960469,-7.417444017113273,-0.9418413154553709,408.9340684171882
655.1555497577449,165.9680575337974,0.010629228222036602,38.65071961647759,3.330450747581204,0.5696484692185866,0.00032105700709106344,0.3806340969947364,0.10736381148892389,0.11839379885761922,0.05293104192383265,0.17639682560902895,6.484872687987386,5.111795345345379,-4.544147693023553,3.654565393656419,1.203107654466059,-0.5627358290731044,-8.043891858417885,-0.9659167406532049,411.5596825823902
1608.4359733065835,204.17288225152487,0.04578297004231846,41.807976095420976,4.717518851040103,0.6170331947985552,0.001401430415048921,0.47696262496843556,0.10942866039993315,0.11583335830302442,0.0536308629063921,0.19530347396850958,7.383017540668669,5.318967096968311,-3.0838430901462317,3.733087137007642,1.5512829942335282,-0.48283245620212717,-6.570261838931742,-0.7403171455275261,407.36223633088144
1268.7565966629727,353.60092918803434,0.007215597279675023,95.74815183065688,4.260754740382788,0.6646066709931064,0.00021973289021648412,0.7358733784917915,0.09284357901689587,0.10137899737389199,0.04221601192698752,0.19653528955101038,7.145792642116855,5.868168958554251,-4.931510307136889,4.5617213258447755,1.4494463136926277,-0.4085598855057806,-8.42309788465103,-0.30669721514652976,405.46257461313013
861.8313348438195,200.07764215530466,0.023803720872184186,87.17870341409196,3.9591847614672826,0.6576200656555065,0.0007170214760821025,0.7327598049700068,0.11173984434751562,0.10361419826677384,0.04055688791634767,0.20280040756074996,6.759059584283814,5.298705501990253,-3.737913371356999,4.467960074184072,1.3760381357562557,-0.41912792223929046,-7.240404765118523,-0.310937318422992,411.32585301180825
630.2152256561172,176.1800960222304,0.009037271218037546,46.315201050249335,3.25853130697884,0.6442571891762672,0.0002750711075583112,0.45372103147367504,0.11656577684201899,0.13063099929910926,0.04512547142865194,0.17638622015984784,6.446061389069595,5.171506744704946,-4.706398006557644,3.835470223628218,1.1812765745326474,-0.4396572705266428,-8.198480920782611,-0.7902727379233534,410.2477023647137
458.32474162341043,314.10690980404445,0.02116306245192323,78.56300583367504,2.7330891951660163,0.6701490323468562,0.0006334207297564731,0.6368900221992435,0.09383112769815803,0.11183832471540207,0.042588019634885954,0.174376649798687,6.127577975707939,5.749733405042028,-3.8554979541124164,4.363900924944536,1.0054325427712312,-0.4002551549938284,-7.364375696645871,-0.45115828792435597,410.36166621836134
510.06917624141835,369.9200390708995,0.012800451349992414,104.93583110978145,3.036303115898087,0.7046328103288424,0.0003821126665082275,0.8005818114120711,0.09846108517556802,0.10058128613520133,0.037847313103010725,0.2108681940344177,6.234546356209196,5.913286871663815,-4.358274846960088,4.653349031052274,1.1106406950957899,-0.35007844826525675,-7.869795054340296,-0.22241655137762653,407.5448482689349
594.3930921607715,171.09155790401954,0.0257665433123222,144.97032362906725,3.267829406183309,0.5382312156254621,0.0007923826605971129,0.9507962156485306,0.10498097460308357,0.1267891843671155,0.053313212514716574,0.23191440785064363,6.3875408718029965,5.142198839552418,-3.6586783994296934,4.976529056846789,1.1841259743449246,-0.6194670423239597,-7.140466125513177,-0.05045552368015441,408.3647842311492
621.9030623218353,278.2073078187558,0.01100103804552166,287.4385190269812,3.2066406799285962,0.6815314842073539,0.00033058309256706053,1.3859053301190638,0.11670203366823259,0.12010700687509211,0.04357706550322348,0.2308953126513827,6.432784232236385,5.628366547364165,-4.509765642861429,5.661008990506231,1.165223872004297,-0.38341283051595865,-8.014652515545563,0.3263535940474607,408.0741861593751
924.1561731558368,169.6115496942263,0.011708478396266209,92.33149516349681,3.746733151303583,0.5729522293551614,0.00035210272641972296,0.7330211468115078,0.09889694968797334,0.09768746525725046,0.051332834319552496,0.18663128223289396,6.828881075926579,5.1335108206513125,-4.447442050356402,4.525385309344494,1.3208843006498476,-0.556952935105536,-7.951587588522474,-0.310580727836994,410.8447577218505
834.2912669600599,426.08790578461617,0.012705870647278239,32.280329351425664,3.81690666318546,0.7083840005911446,0.0003959686167842591,0.356330557759188,0.10534130326157766,0.12236949656133711,0.048706947026703216,0.24054889013761185,6.726582582347622,6.054645676588886,-4.36569113663364,3.4744580463058834,1.3394403205391634,-0.3447689586035738,-7.834175600395084,-1.0318964459188085,406.6729100005062
518.3475395519738,137.3726622397775,0.031966530021909634,112.06487649515262,3.0974030558261756,0.5558735596072895,0.0009553670404782721,0.8336234997147196,0.10963769824676087,0.11963119986092559,0.05099014251143275,0.17542017340530475,6.2506459430654155,4.922697395216131,-3.4430658603713575,4.719077958013017,1.130564036477282,-0.587214421371563,-6.953414955742201,-0.1819734177437233,411.41456872100866
738.0772163662352,286.7461365253965,0.018645627796187725,53.064286152032516,3.3727862490068317,0.7203936868055427,0.0005651399742623298,0.5571646274482589,0.13237557603105846,0.12023168605468178,0.041169420787650825,0.17420236108588824,6.604048448349758,5.658597282598388,-3.9821435948971455,3.9715041247918696,1.2157391828905773,-0.3279574291757832,-7.478437115443608,-0.5848945217759856,408.31150263374275
781.7276827153752,262.74397086635094,0.006053513488812889,23.114592478664097,3.83595355830213,0.6368133381495777,0.00018060225204230562,0.2685500524374218,0.11811131494808778,0.12774222761030665,0.043288221594570575,0.19465227963091805,6.66150644807676,5.571180063219199,-5.107116433552192,3.1404641271166636,1.3444180501444967,-0.45127869908467105,-8.619213447278927,-1.314717967369389,408.0418007156558
549.2541911032233,482.8497185648695,0.02436575856634704,38.40247928793394,3.268935468446754,0.8812627234844328,0.0007358798920220622,0.3535381464353504,0.10492568312126935,0.14084258548731612,0.04801785121358127,0.16560946773040866,6.308561341828639,6.179705463550314,-3.7145764697279606,3.648122022299411,1.1844643870904383,-0.12639948696336603,-7.214443642739781,-1.0397638887592464,404.1883340433675
918.9375969651397,357.43874051599676,0.004783200340807703,72.387604435733,3.9774222757404942,0.7010310635130468,0.00014262396874631378,0.6120986074426016,0.10814719282618027,0.1510644428382591,0.04243005784460402,0.22947708289234017,6.823218216856624,5.878963992251074,-5.342645429146598,4.282035075282458,1.3806339400559722,-0.3552030797866252,-8.855298980333583,-0.49086188617654647,404.3760007376807
597.1728911170699,263.11350875657445,0.02233816703389735,90.27005470687632,3.3941032540679705,0.7107485826313154,0.0006789537054796568,0.8687000946555612,0.10521271381116439,0.10631366938991464,0.03830391650829994,0.20993043130170058,6.392206671327745,5.572585531298948,-3.8014585373242036,4.502805785345953,1.2220395888796178,-0.34143652264040236,-7.2949576131723015,-0.14075732875395527,408.3622978646742
1232.8263580688265,124.68360046021255,0.024723776844148837,121.57975693388778,4.433767677086142,0.4955844681509003,0.00073511790488201,0.9599961916262334,0.11935524079518,0.12297565192281032,0.045554443464977876,0.18808297518861256,7.117064664430187,4.825779332090564,-3.699989873105603,4.800570483090809,1.4892497140356982,-0.702017469203915,-7.215479656811061,-0.04082596158413079,410.63880057120514
774.993447728669,230.87285845689865,0.01751889502410453,67.34133788800278,3.5015913927743947,0.612219115577739,0.0005063454577847182,0.6079246516471626,0.11882992080131365,0.10920622567517295,0.052591253989222146,0.20157577977538427,6.652854574773954,5.441867162707672,-4.0444752648632765,4.209774281192278,1.253217548807907,-0.4906650285582,-7.588291398731363,-0.497704332907609,410.83198438051886
531.2641597080614,164.6101563432345,0.02860038119167907,78.09056492028287,2.984916167347307,0.6040957594855012,0.0008743676632727571,0.6860487150911476,0.10140233130907142,0.099615841673391,0.043721294253185376,0.22524350971793616,6.275259373451542,5.103579989518231,-3.5543352328647653,4.357869241868968,1.0935716618094162,-0.5040225514192692,-7.0420096034043125,-0.3768066405251717,410.97276530385193
