Ka.Q294V,Ka.F164T,Ka.Q294K,Ka.Q294R,Ki.Q294V,Ki.F164T,Ki.Q294K,Ki.Q294R,logp
797.679979343388,818.2724961763698,114.24593048546706,0.027666924725111564,3.8052598929816384,0.6824074089262222,0.8291417512978905,0.0008254212752190071,512.7986293067678
1161.6588349688006,237.88788907620207,95.74785364044158,0.04513155516083778,3.4281612840142417,0.5870710602950968,0.6935679685227125,0.001411304774157074,510.13024870622746
607.3157322185934,147.81564241707457,154.65942244844155,0.014695745670367799,3.1431695604633436,0.5558894270962789,1.0315926635101613,0.0004298839145766564,520.2666508481319
837.4898435070743,133.02399620076955,60.603982687660874,0.0146008603385539,3.4556812346475674,0.5698809272780547,0.5471094433934232,0.0004271832698687916,516.4679980347786
626.7876781372316,163.91564360247855,99.4453426647035,0.028639105140171317,3.1061500877277437,0.5516424568996481,0.6903532345148289,0.0008308761906272721,519.0232001265633
307.8502004138767,167.99043485307752,94.18508540106451,0.016917443578789992,2.1441974795632923,0.5849735041218995,0.7279542168914244,0.0005233305172547276,516.1184114197927
519.5863618198238,292.28168191607784,109.16573161856402,0.0430630644299157,2.8572282723843268,0.6874834285208742,0.7935911701595355,0.0012807303367834422,516.4922365439179
1014.4693120474763,185.49761431600086,190.23457081261407,0.03455678105779292,3.4306144694468133,0.6427212286608253,1.1256628249844969,0.0009992834282268603,514.7393296237234
642.3805244141367,2505.1698645603233,98.51663365438968,0.04831962326867778,3.2805344674297077,0.9198553650019425,0.7139193236843644,0.0013732083264939021,513.9525221496191
594.5753977480462,147.44698024587666,122.26296373402612,0.021665691170569268,3.174447329074015,0.5597078797664468,0.7947007615127788,0.0006276625219570064,518.1105516374582
1006.889798482386,315.39064855542085,64.14027623265928,0.019761627670367155,4.479093759257591,0.6673644852611682,0.4898502295219709,0.0005815716919155278,511.2728969896643
478.56562782313705,279.95765298759136,62.10659142027175,0.02599552798687732,2.8039744587687876,0.714460298341657,0.5217535888701885,0.0007577251365242788,518.5538694025993
399.20995013352723,248.5181090068983,81.97778307201753,0.00833575147962673,2.694223723189171,0.6527136878536899,0.6903586242945625,0.0002515347258258416,517.3743333791903
1441.567603325264,1727.4254800438805,90.41729923969011,0.03545626138024005,4.257745823496029,0.7952531698507403,0.699210610270451,0.001037457663111141,513.5199655324313
807.8029017537475,246.82993804293895,136.3028370103142,0.017338780413100885,3.9797524111423455,0.6523507539057949,0.8540081188079807,0.0005254454754632931,519.3018052218
955.6997774940423,249.96831154206646,82.22434084818431,0.007820472902042575,3.7655111216844395,0.6554978380013399,0.6859420400784355,0.00022505831531738352,516.4025375905956
588.9380195471911,183.23782195427518,133.04934630743503,0.02567634970418453,3.055211798577151,0.5919254286440578,0.8842895940497364,0.0007649859051772623,521.519328140876
605.8108891038305,136.59875282104716,86.50174797310729,0.029091728275254525,3.2880533803530954,0.5612876605398665,0.7373565147822392,0.0008756756197936255,519.7168578577586
859.9811842880966,274.380333613447,46.19549999595907,0.01773730005705243,3.627502753791312,0.6439418795373131,0.41697991567335446,0.0005483436105180317,517.1597323394354
1681.2275497518597,151.4086449342994,86.58021217774758,0.01621954257513547,3.7758224044226463,0.5507339752952589,0.6167563393960629,0.0004906449629915599,511.18097779553455
776.8229601581439,128.00622044541242,84.7433176506629,0.018654636499415567,3.6153339727457157,0.5077707045164637,0.6098271167381819,0.0005660626706260885,518.3398511852076
845.350560446898,188.29882609459503,88.03320241699164,0.01362376764513229,3.699163767154068,0.5657567319822254,0.6730098587814926,0.0003986462865368523,520.5345297926632
924.5805171372762,162.6716447745058,139.31065377707773,0.0145026779546642,4.512108882030463,0.5739337709709247,0.8336277349318966,0.00044945899058124184,511.92181384563
459.1156028402316,174.0692983410641,126.8832865189834,0.02005805774918379,2.9056704220042917,0.5700273177833282,0.9500202778656153,0.0005818313286720667,517.7650463729245
685.2611226720406,144.31054837526824,80.47413686313953,0.012187326035029145,3.316483014489391,0.5236820900572647,0.72298278972871,0.00037145333808830117,517.0877972426799
650.614679377351,164.46829568504185,132.31679955216734,0.017442376813447957,3.264733386184604,0.6122114985135374,0.8786086387940761,0.0005204513686685175,521.0032394948836
702.1796976972405,189.3282148497355,134.422838937161,0.021387679534079496,3.5332351681144347,0.5902028836207718,0.9273592371422668,0.0006446287781347593,521.3434516279108
885.6014248464971,138.42863602948785,64.14737329582532,0.009383192633438675,3.594499353504199,0.5618787897504474,0.5779947626144422,0.0002868726234339647,517.8598449377656
1133.939460622732,210.99969609783886,104.8852182103388,0.02842878631226231,4.56709322103066,0.6474252406551972,0.8017818389893794,0.0008555612573957205,518.9927406276305
458.36388367238857,176.52356483569275,95.13969082111218,0.008709153885844145,2.860958012991799,0.6142099334449647,0.7006705004586333,0.00026187657320431157,518.849152895148
1491.7892980867725,182.7330905341973,73.42432235425078,0.019982272047025518,4.516501375875226,0.5623335556237397,0.6134226869469739,0.0006217723397261565,516.8406904239207
913.5384637074723,3425.2646106549273,57.281309818262294,0.013887545570745452,4.426041835712824,0.7552010957695421,0.48974034430881996,0.00042731705174325896,507.5364354267523
659.3737685473067,699.1368840244222,72.24192739202329,0.022442142679768295,3.334163439659976,0.7657817822015467,0.5377245361837257,0.0006749327463584365,515.5485121738019
630.8728059612101,197.1042495838521,62.4943398873834,0.03597908759700452,3.063579504364866,0.6320632571527041,0.5118234545875566,0.0011002590827313696,517.9317785918503
1754.9058853675438,309.58441687375324,114.12121073157422,0.021698233990119498,4.976259776042213,0.6887666959004557,0.843777421417613,0.0006383523670772107,516.0374780040839
657.4416257014415,163.8984739722704,52.860395509762846,0.03999065441018246,3.173167394512899,0.5527793891629829,0.46966855403673957,0.0012058265552727931,515.4465337858609
581.3252923532269,608.469713461432,213.88430416351468,0.039555454658946054,3.376241199826713,0.7634877300671805,1.1863592551192292,0.0011941476563137599,513.5445155479727
2418.1012094274242,162.51474810287937,112.38030485242412,0.026598950523815112,5.041051397118856,0.5932240301653735,0.7749059845701955,0.0007899431159197334,515.4474485871551
805.1497449239092,232.46687861426696,97.34072386893277,0.027100938639335048,3.9346675503343365,0.6571195016191744,0.7231766387078009,0.0008157791109297818,520.5372223874026
798.3322843301482,284.93753895100724,104.77970685894178,0.02095680813607448,3.632097268539969,0.6695260503397638,0.7668764308632614,0.0006111005140807535,519.2647683906873
591.6686853666092,204.37257508947204,93.49467017996882,0.01761069926942138,3.0670882734418203,0.5975105347599818,0.7248112438951182,0.0005230154215274396,519.6185312478389
514.0822211057017,3768.395345651993,53.08397869719872,0.01629406383152343,2.81519279452358,0.8423338369661915,0.46863381670814164,0.00048495297610973154,512.5194056346834
810.3832744212131,202.06117468025087,89.56218346507339,0.038760548779492865,3.563847986336466,0.6352875893084198,0.6803910545366554,0.0011467845140167299,520.8493940810247
507.11839615913414,167.5452168563901,112.19684514117922,0.012588240883570911,2.7634088713346383,0.6098775808532908,0.8218719764074844,0.00038207315589122715,520.8611173312928
641.7861333239233,268.6706171066311,140.7049646880332,0.04133473895884254,3.0818172991348147,0.6909122245629673,0.9234505983884977,0.0012425340822908026,518.2653414962075
1324.6099890648911,309.61456686549707,91.40378801990367,0.02485297251886287,4.635610370175014,0.73758535181212,0.6618618793818865,0.0007688918118864407,516.4792994684353
1033.3923880055784,106.64065080950691,93.8808074796782,0.015090546384155523,4.0995241329105925,0.4509462992591251,0.6632303150877483,0.00044699616896792804,516.7693317259677
471.8892354152304,168.07044410852845,68.43740404380183,0.03361031406134973,2.9549364904696285,0.6274227562058643,0.5479928078577778,0.0009569173398116249,516.8348486196763
658.0172157199088,253.9992063986496,74.48164791054867,0.05770819076933442,3.2904314166037896,0.6322956183874018,0.6141942372006604,0.0017309362349005042,518.9259127554942
701.4543189554989,208.51973031285831,178.81664130368014,0.01424211688583199,3.498732061792964,0.5815387135066352,1.039917628063991,0.0004278814580427337,512.6666245371082
434.880907996722,273.7267082144046,101.5656115479191,0.015633799537173587,2.726624989861648,0.6312862256002694,0.7644537688167308,0.0004813803750058909,517.7169843735368
841.2694327215125,153.4031485395082,119.28404929569092,0.01596801889824917,3.7584165649279244,0.5820704698145107,0.8223906890070243,0.0004741940090591257,520.9033441094654
531.707655465154,244.39734861965434,91.33585258129573,0.017906212579354985,2.922404434858028,0.735551441158333,0.7175813605603265,0.0005387036422499492,516.4651706613089
1569.4201453118583,175.84662928761597,111.8607719281367,0.02999021636918009,4.4991024679691405,0.5723587073513947,0.8420973804157406,0.0008878765134223698,517.4982526861972
909.3698597229283,311.99842062056337,43.8169501279706,0.0393502930179368,3.692597592202529,0.7161270260036545,0.40842912827687705,0.001179815035667886,516.4353556137996
714.8195770084476,249.8544348798598,42.59614832118564,0.0050141161622718755,3.5832276233510596,0.6276679967681664,0.4003879678854405,0.00015531303854121603,515.5771527635821
629.7601951404414,254.2355273436009,182.9553734669409,0.02222765256743031,3.2377469357619537,0.6310231533612765,1.154631836741138,0.0006934147528392387,516.3832438724872
609.4838856244417,147.49349055893813,163.09811569327425,0.025125044827434273,2.92627017887237,0.5633955880895991,1.1156972578202362,0.0007394640783031647,516.7355039325873
2262.375247985419,243.64297697447802,105.74777669855817,0.01914557233362313,4.691796924207736,0.6171287000111825,0.7946866255059692,0.000568349964868986,513.1804215767843
632.4391068364043,179.58881644341173,111.35808653879198,0.01933250336760839,3.2026973526666502,0.5806380238454478,0.7673418095155426,0.0005958512461212706,519.5323500995074
1240.9529578849304,194.05759866007122,81.94439246804241,0.012408202590408202,4.604405306423698,0.6029730414269796,0.633486600348232,0.0003889765293196845,514.7323194895614
1478.6002615935001,213.87785418441885,110.18749856672339,0.028512225120347345,4.297685772055582,0.5920630639827396,0.795156379385098,0.0008514088140065823,519.4192168326003
909.8244133011913,140.7269065832062,67.41290243237773,0.019825271295181857,3.588501525087495,0.5494959520985221,0.5376627095110553,0.000613057178910914,517.9776964151728
2012.1056798056175,205.69885771982766,47.36368554510095,0.018370589580651853,4.659741675663853,0.661558986344013,0.45648927025854213,0.0005455746571181308,514.7652193261764
566.0989568951419,222.00148588702118,139.18283713980406,0.02929385756411662,3.294938725686425,0.667015176739616,1.0186593252242693,0.0008655768568566202,519.1538412135551
1587.3334303054194,208.43480974175264,110.96685820785879,0.018186954405252642,4.916770850466046,0.5928448533482067,0.8603714922927885,0.0005588941315304297,516.9127850211285
746.3341313757837,1086.7518503153533,57.71768084076756,0.016475437507046387,3.65258057999307,0.8408589918224019,0.5286862350561972,0.0005063393571091979,512.8788781729917
1515.6550367735244,2893.4925778010584,118.36091105372203,0.02659495795254152,5.049662642721553,0.8724293703438191,0.841368161900724,0.0007792762729552649,513.4049331578466
724.0144986925811,453.37760906658474,142.0907445894487,0.008052567980199044,3.7621628958761644,0.6299181799296338,0.9250768537011345,0.0002320127207022793,513.5736239039177
350.1794332436214,132.42446400768603,87.9130283990387,0.01250516665662893,2.427196371297402,0.5468760204641043,0.701110200359012,0.0003763655070931904,514.1569833456631
1404.8067840722722,221.04189708047784,173.05455504660506,0.02528356289888123,4.371516422030375,0.6210155506836124,1.1140102653600659,0.0007825520703663713,514.6450328212555
955.1123985618004,585.7594502716446,75.23586219225552,0.009775660201327696,3.8392296005440585,0.7247290981005072,0.6283929143618971,0.0002874564331012408,514.5780025373833
597.6522285012919,143.83700786246567,87.26740436990788,0.01804868675847615,3.188529007893681,0.5199916917314473,0.6847576182528181,0.0005403796993208587,521.5097523580322
1241.2442511013671,154.9857956817713,92.25475985539022,0.02751352562280207,4.421065544450986,0.5274830729584679,0.7394749835937242,0.0008038143112232277,519.3231357534283
864.4906366055593,366.01085974525773,101.15720009223172,0.02509946140150099,3.4915110055638854,0.6894120022576944,0.7948061618856528,0.0007651816819054247,515.393647745188
963.3447605605284,2045.2133616638557,90.25558067140894,0.01015096178946795,3.9514114038824433,0.8300756762652517,0.7352198325283332,0.000318930061804501,511.70145984184785
706.3109841799392,765.5819106858536,147.62778740833815,0.008553113011733338,3.381846630136076,0.7551307257014361,0.9490643568521584,0.00025632505118444726,514.2599133680625
970.7063790649046,202.80065640116916,154.809862889832,0.045455499080859774,3.7279210338792,0.6237904298200814,0.9664343937648701,0.001337107323751141,515.8303030331097
703.2693616802826,1412.579162565195,131.87038986972377,0.02968123287427904,3.1839338456751687,0.8032077693920225,0.9936495153267666,0.0008792322520045914,513.2489693427842
434.0054375148017,176.8121503476272,82.09642443335163,0.024570508611043707,2.777919326570899,0.5887915020474921,0.6797800066138393,0.0007434071153111788,517.285696208484
635.1008943279257,1090.686845104944,83.42973554112898,0.0022153289858106717,3.2750311128471044,0.7520484310874487,0.6782723669335189,6.744094727118011e-05,511.7366962297504
1004.7247730293928,210.56641085475502,93.63293455700416,0.017580137591788336,4.604154974637842,0.6363190597236112,0.6997704463940213,0.0005432247818237812,517.4546274816881
