z_score,shrinkage,param,rank,rank_ndraws,post_median,post_mean,post_mode,ground_truth,sim_idx
0.199640591982843,0.6841355322394898,fc_sigma,354,800,0.18913550059150233,0.1849009304081511,0.17752051064219454,0.18210071137702655,913
1.3900039386617702,0.9741527903219828,fc_mu,76,800,0.9081451533728622,0.9112879607853757,0.8953571018443992,0.8431094792544452,914
0.9307188456207178,0.7475430044717701,fc_sigma,151,800,0.16357398950064708,0.15965576337101098,0.15384675379812826,0.13425398277498482,914
1.7986671823860196,0.9553726446550983,fc_mu,4,800,0.11315286350307878,0.11009933292051705,0.1320138149032315,0.0025719511771880037,915
-1.9931727597064492,0.6666397579919074,fc_sigma,763,800,0.22473645654176305,0.2219465497154855,0.2151681218145328,0.29688934100045183,915
-1.2535241518725762,0.9915048253264721,fc_mu,730,800,0.45664370125865167,0.45642421367881664,0.45569070564335057,0.4902675671585554,916
0.32871786853752655,0.8872606034642913,fc_sigma,362,800,0.07966341913739855,0.07595723300337551,0.06969114809507154,0.0727433088138663,916
0.46118021362464,0.989025917164133,fc_mu,288,800,0.05176572504887109,0.048566244908557155,0.05961975338311509,0.03770578186897455,917
-0.10240869584306742,0.8341524850867512,fc_sigma,479,800,0.10985071490975681,0.10594880192136666,0.10001917007866828,0.11246554318654747,917
-1.5313677044958591,0.945659603858215,fc_mu,754,800,0.206191819169244,0.20655196427217387,0.22259434038658577,0.3100808431900346,918
-1.0167233574030503,0.6515946741387495,fc_sigma,683,800,0.21528340011412453,0.21125077900491424,0.20387992376902705,0.2529101794519312,918
-0.7249982446432132,0.9970586687712328,fc_mu,636,800,0.25638138814425626,0.25627089529355446,0.25670168669631943,0.2678243303493452,919
0.7856971512281536,0.9531015332814962,fc_sigma,176,800,0.04839314630193707,0.04592449809872361,0.04154616958391692,0.03772506409324758,919
0.8898703019962593,0.998787344909923,fc_mu,132,800,0.4207685750573084,0.4206688260061186,0.4207680563135605,0.4117502861826947,920
-0.39203092624227254,0.9800222166281775,fc_sigma,608,800,0.03145438053857457,0.029804459355382097,0.02715310205128265,0.034928508667301746,920
1.367342523515147,0.9940898726361698,fc_mu,14,800,0.032276983766810007,0.028594620511898594,0.03786357985477551,0.0016852195909939913,921
-0.2838114614964699,0.8699948629866028,fc_sigma,556,800,0.09428443324487758,0.09052775216423868,0.0861864258574247,0.10070039903849888,921
-0.1734572399861075,0.9914477961501433,fc_mu,454,800,0.7288208982503755,0.7283948280865452,0.7283355940949219,0.7334892141457536,922
-1.6708217999226584,0.8858017718440185,fc_sigma,744,800,0.08254857089653028,0.07871317243233014,0.0722147550332725,0.11794925616667,922
0.9258844914330464,0.943246105687777,fc_mu,127,800,0.5668534096524684,0.5642487081933927,0.5629949672949194,0.5026610373719532,923
-0.0008754137575809836,0.6590639167334754,fc_sigma,438,800,0.21823836882819006,0.21463787180950594,0.20559536838749795,0.21827041688519067,923
-0.3857930242814696,0.9995938346920786,fc_mu,521,800,0.0142530536974505,0.014026652358908487,0.015858207828291726,0.01651579323803709,924
0.44638720898382694,0.9923216478372905,fc_sigma,295,800,0.019521245236266114,0.01853976032154818,0.017157326083489254,0.017068809656949523,924
-0.7010405098290098,0.999318899329593,fc_mu,629,800,0.020267066843159615,0.0201225766805323,0.022084919526443314,0.02559155114332834,925
-1.2708286869470786,0.9882974555664915,fc_sigma,730,800,0.02429723032972212,0.02304422208776804,0.021028535184275294,0.032916669563214235,925
0.6248721500863942,0.9990655233599025,fc_mu,181,800,0.6058841202304464,0.6060273653261417,0.6059439357443145,0.6003250242020126,926
0.1826757088464282,0.9844574146691696,fc_sigma,405,800,0.027295991882848963,0.02566872188305373,0.0233359124325119,0.0258681034201544,926
0.5143417417936819,0.9900656588829564,fc_mu,219,800,0.2597023206246731,0.25969971401886693,0.2605038679334214,0.2447829642541748,927
-0.7031891267869471,0.8733619557281314,fc_sigma,634,800,0.09015002964459731,0.08643155779458242,0.08005274117559112,0.10583942104082683,927
0.03170049146703851,0.9954264671745987,fc_mu,494,800,0.02002864876596432,0.01441289763977438,0.0209275277667913,0.019404740588386482,928
-0.7866099337548365,0.7733068035728712,fc_sigma,647,800,0.13623392871098655,0.13163493100586887,0.12899537324733107,0.15971568210687875,928
-1.1027531733593323,0.9860706375917598,fc_mu,701,800,0.33449910731770294,0.334618188104313,0.3355592398908215,0.3723758581955574,929
0.4491884034906766,0.8388844189007105,fc_sigma,305,800,0.10504860618512767,0.10075247180085642,0.09504711730871722,0.09374416340697707,929
0.5828182667483276,0.9982712251605405,fc_mu,212,800,0.9550801597068611,0.9549494095613238,0.9529807532045063,0.9480278536107032,930
-0.06371158841086198,0.9726224502914413,fc_sigma,473,800,0.03838172985542882,0.036420035934247745,0.0336215299051607,0.03904267828329715,930
1.0392831197117791,0.9862541602602011,fc_mu,112,800,0.17219980094577128,0.1720164099754522,0.17712164130930985,0.13673902014681982,931
0.32205885562250364,0.8373398077123445,fc_sigma,322,800,0.10535485825269077,0.10162721290899576,0.09369499673317191,0.09721104625696853,931
0.5405123261753276,0.999994828431011,fc_mu,220,800,0.08526893384987107,0.08526533120156393,0.08528887043312361,0.08491121193568874,932
0.059321475069383976,0.9999103624278378,fc_sigma,453,800,0.001896967803419309,0.0017675256949878076,0.0015972910006027711,0.0018617543322979621,932
-0.24153556976492344,0.9878002755598735,fc_mu,479,800,0.14123379930395974,0.140955962830768,0.14553645196605025,0.14899778790755347,933
0.9586143691982926,0.8606969835279669,fc_sigma,125,800,0.09963769640390412,0.09631484446567004,0.09048480758741684,0.07720528051346551,933
-0.19782564049579482,0.9978307364005196,fc_mu,463,800,0.189267444466849,0.18958839883932815,0.1901996800458623,0.19194888103207386,934
1.1924039105092485,0.965675205689799,fc_sigma,56,800,0.041669091979353395,0.03950144669683199,0.03547725769029822,0.027818152985125574,934
-0.5225309324294143,0.9945156989853065,fc_mu,578,800,0.7006887932171599,0.7001321547790171,0.6997405962248283,0.7119504277382478,935
0.5522728259404387,0.9213847621471669,fc_sigma,254,800,0.0652806660481811,0.0625197859004875,0.056233605708417046,0.055572014947193334,935
0.9650641073532268,0.9919314614944769,fc_mu,136,800,0.9630898703931186,0.9678676874178463,0.956225555239795,0.9378618958539752,936
0.9167846089809281,0.8236520744857927,fc_sigma,136,800,0.1123127858699857,0.10818061393104789,0.10453204088946749,0.08817461571439428,936
0.3704037436287325,0.9953869463046533,fc_mu,258,800,0.7295257681530365,0.7298818269137171,0.7284723474438484,0.7222042961720411,937
0.7675560690901637,0.9318183833078579,fc_sigma,194,800,0.06174723435345344,0.058799905565178556,0.053855874478122574,0.049181276159312934,937
0.49372971606660354,0.9767648387536111,fc_mu,230,800,0.2671982989451924,0.26677816985335673,0.27331827498260364,0.24529593987246104,938
1.5881068067004847,0.7814435288092942,fc_sigma,17,800,0.1351828023336669,0.1309159934670836,0.12318322184921451,0.08863347653423778,938
-1.2281785286672355,0.9884224121743005,fc_mu,719,800,0.7969969295569146,0.7971951390234788,0.7939560075711999,0.8354560479999852,939
0.018000678513058147,0.8597051982603566,fc_sigma,453,800,0.09532896521247626,0.09148454611273128,0.08545160315163897,0.09490623672226513,939
0.5695064239736534,0.9887769826117436,fc_mu,231,800,0.33958782538068516,0.3395486797651394,0.34121320959887314,0.3220295349843971,940
0.874798762180875,0.858523759269793,fc_sigma,164,800,0.09576286919714189,0.0911621642868557,0.08495349730073957,0.07513274851051382,940
-0.5947876269957624,0.9999911762249153,fc_mu,591,800,0.1293102537374668,0.12932069493654735,0.12931234835631533,0.1298244369848247,941
-1.8146811260168032,0.9998532884760387,fc_sigma,758,800,0.0026038830833113717,0.002453238523014667,0.0022152233787810635,0.003981994369835882,941
-0.5474782220136628,0.999994897933211,fc_mu,581,800,0.7949832398673303,0.7949978828806744,0.7950207830484236,0.7953431289731244,942
1.4451213568976018,0.9999076630822769,fc_sigma,13,800,0.002018207511741587,0.0018993688102739905,0.0017024649196312304,0.0011475570009735062,942
-1.007703034732997,0.9999956799262895,fc_mu,691,800,0.3366828924253627,0.3366729149971959,0.3366918782160663,0.3372924390452722,943
-0.5895488851053939,0.9999296861278757,fc_sigma,629,800,0.001825169277317091,0.0017246142941157718,0.0015666854370017522,0.002135119664296128,943
0.3219371162645415,0.9840572055244449,fc_mu,311,800,0.15931359420190894,0.15862959963642548,0.16441074465609817,0.14748366744667185,944
1.2864568692043987,0.8333198855646927,fc_sigma,52,800,0.11344486429328912,0.1098941399569042,0.10329245149883161,0.08051507298788417,944
-0.6280978929226428,0.9989424208451358,fc_mu,605,800,0.715585419153353,0.715859724255842,0.7158131679464835,0.7215298812191246,945
0.4751634896444238,0.9803779446882049,fc_sigma,288,800,0.03011383048509926,0.028593585013779177,0.025660126601771905,0.02594065003629521,945
0.36539830442803156,0.9993604005057023,fc_mu,292,800,0.9641920053597404,0.9642031281184773,0.9630746172179055,0.9615026427288008,946
0.22817754264811127,0.9897882653566377,fc_sigma,382,800,0.023529237675520297,0.022335695847753342,0.020487267433544006,0.02208354988821305,946
1.358546144840834,0.9896322904801003,fc_mu,33,800,0.044012714273453275,0.03971937744117893,0.051774906982710034,0.0037554195426909853,947
0.5035609760085473,0.8228813316706851,fc_sigma,277,800,0.1161544915811289,0.1116282045408869,0.10763506251104168,0.10286721152070998,947
-0.6140277073848438,0.9948172764057279,fc_mu,582,800,0.39004902349766674,0.3900324739936555,0.3909422834471744,0.4029136083220709,948
0.8916554286947678,0.9293347919606799,fc_sigma,127,800,0.06737644906792732,0.06449505828861277,0.05984904169876297,0.052515322530289336,948
-1.0104170759458073,0.9998583639382781,fc_mu,690,800,0.9844129538600079,0.9843573992023622,0.9837424437472878,0.9879125375254292,949
-0.584968045376446,0.9977014371602527,fc_sigma,611,800,0.010393870145016514,0.009794946551879645,0.008738112402631806,0.012152247922984765,949
-2.310978419658831,0.9960206596579195,fc_mu,790,800,0.19194704332821824,0.19174154943306648,0.19236795665568684,0.23437286036887184,950
-0.19596045474443669,0.943679551023639,fc_sigma,516,800,0.054605407726580776,0.05176172641618776,0.04718970288999876,0.05752117828106995,950
0.8317192282248748,0.9993965420139415,fc_mu,143,800,0.35824516557362757,0.3582544567659907,0.3582553893446512,0.3522991089061731,951
0.6804211979158916,0.9900340293698726,fc_sigma,208,800,0.021308676673579843,0.020111727388615483,0.018214888425010445,0.0170498546644761,951
-0.5000241822778643,0.9998313529613293,fc_mu,564,800,0.966507568093451,0.9664227313965803,0.9662501636966867,0.9683973389646882,952
1.045404360615766,0.9972999544768341,fc_sigma,60,800,0.01090968475581774,0.010290124354232369,0.009269114186079787,0.007503864660282944,952
0.6006484968359139,0.9922978639666014,fc_mu,218,800,0.2478290904178219,0.24749568180743464,0.24804408856576243,0.2324880515821573,953
-1.064060959824472,0.8940643408191091,fc_sigma,702,800,0.07698841983253221,0.07337347781756344,0.06657008083709783,0.09870240061166544,953
0.597890056500007,0.999719719357009,fc_mu,194,800,0.9438263553728512,0.9438264139505745,0.9435446691497185,0.9409133139133882,954
1.2984007565187194,0.9954141766039885,fc_sigma,34,800,0.014929001756773514,0.014120779289976904,0.012714941811774141,0.009416239344174841,954
0.6579618207334614,0.9818414438179122,fc_mu,190,800,0.4172520179412228,0.4174867676317414,0.41995161045419016,0.39144902205412296,955
-0.8596626468415117,0.8117013106963863,fc_sigma,669,800,0.12016853198136018,0.11635523810913015,0.10928228073583322,0.1435570959934572,955
-0.9037166727342006,0.8952377852049139,fc_mu,654,800,0.7998466143357043,0.8062347014701685,0.7795079739420158,0.8849728468085662,956
0.7414782968188015,0.5481906335533302,fc_sigma,193,800,0.3082672660378117,0.3046613776262084,0.29964334260717296,0.2770188569316654,956
1.0501716036634088,0.997621347185002,fc_mu,110,800,0.46090608284349555,0.460787461605375,0.46117101112857206,0.4460003071303035,957
-0.3731858601762356,0.9605995352558077,fc_sigma,562,800,0.04600338137428287,0.04370673650150304,0.03968541575544031,0.05064776093956652,957
-0.4599823788282842,0.9970194039643294,fc_mu,491,800,0.9804387519248478,0.98395888423167,0.976819814285279,0.9877471389351514,958
1.275181843320422,0.9016458996745808,fc_sigma,41,800,0.07742091123503589,0.0737119402641768,0.0719130634249522,0.052347108282782336,958
2.063569646618694,0.976883533643809,fc_mu,18,800,0.5528856648916433,0.5527832079552046,0.5537645412475158,0.4615777054457978,959
0.3637255125248476,0.7820085216305357,fc_sigma,326,800,0.136405200646289,0.13170664776756488,0.1250696979232157,0.12575775636780134,959
1.8437143047619544,0.9968608226099934,fc_mu,30,800,0.3372400280271816,0.3372898559927225,0.3375833601983299,0.3071771651122181,960
-0.6013450289833113,0.9540570981324837,fc_sigma,641,800,0.0502048028020736,0.047889385032769766,0.044295027628068875,0.05828616905524945,960
0.7043821378681584,0.9926654196689766,fc_mu,178,800,0.8968788054720408,0.8975587236257931,0.894718643499248,0.8793228386473487,961
-0.6468542378204164,0.8963792795044411,fc_sigma,602,800,0.07903606728006295,0.07587460832000142,0.06934326947265637,0.09209120882036284,961
-0.24144927585638226,0.9944809961035822,fc_mu,378,800,0.976145523662336,0.9822282817788424,0.9739850972726066,0.9813656983922038,962
0.3822935001061879,0.7747081452669632,fc_sigma,311,800,0.13431998608028098,0.13038803941803012,0.1280655978026938,0.12294314969580987,962
-0.32781223178743063,0.9999100031094321,fc_mu,532,800,0.7834853327398013,0.7835109562713266,0.7834508972479999,0.7843903725629641,963
0.9180268921327418,0.9983383401746203,fc_sigma,105,800,0.00858162107238528,0.008065444018061238,0.0071976567091120176,0.006235349296363968,963
0.20641673593700005,0.9978037956315271,fc_mu,334,800,0.8637657891006215,0.8637784154797706,0.8632787572560892,0.8609505838474709,964
0.4433107361449441,0.9682839204603898,fc_sigma,295,800,0.041679225109090945,0.03970650347946984,0.03616263938122151,0.03672928605795448,964
1.0691360434250488,0.9959913860576978,fc_mu,80,800,0.023416909303523987,0.019435445858995815,0.026169073821585065,0.003717242994399239,965
-0.5549354269206657,0.8879955655858974,fc_sigma,603,800,0.08467240681991993,0.08125762791635627,0.07768077296339586,0.09631666731970163,965
0.03185591127957585,0.9975384181704965,fc_mu,408,800,0.16283776563471483,0.16261360984483403,0.16300023236447658,0.16237779939767316,966
0.614656974712717,0.9648665336959389,fc_sigma,239,800,0.04389181515989158,0.041790197094210745,0.037949589654127924,0.036668356908551664,966
0.7039862264070817,0.9958632343926774,fc_mu,182,800,0.14548002239172247,0.14540943310548193,0.1474244462893406,0.13230281437999036,967
0.773850904597425,0.9426554453178883,fc_sigma,167,800,0.05564422375178721,0.05284400086268397,0.047972760051946006,0.044025585236155504,967
0.17713706444672703,0.9969724361192581,fc_mu,319,800,0.9287881584801929,0.9291027020425735,0.9265811630375006,0.9259516447946048,968
0.34985917035644715,0.9510083734467903,fc_sigma,347,800,0.048892539064281766,0.046252353269172514,0.042325397521778635,0.044037351140130285,968
0.08564464026041144,0.9941179702541041,fc_mu,371,800,0.7147229313592292,0.7145152676927504,0.7146761963197934,0.7128113509098942,969
-3.196855919357107,0.9201400363393031,fc_sigma,793,800,0.06932628134174329,0.06606819185064025,0.06097668358570558,0.12596839752662908,969
0.08932132764860282,0.9999213753915243,fc_mu,378,800,0.8995714059496781,0.899548243669799,0.8995100999371094,0.8993409100521621,970
-0.8662259352742246,0.9987573995728077,fc_sigma,680,800,0.007935353816431982,0.007557587608415354,0.006820619265044233,0.009849824784928156,970
1.2135929095020381,0.9990121576179133,fc_mu,78,800,0.45650390577328864,0.4564354319059325,0.45654650990706813,0.4454033265587841,971
1.0215509893331702,0.9830468412731499,fc_sigma,71,800,0.027899782893656782,0.026174517768076104,0.023694484017543854,0.019560336604484328,971
-0.22602622168563608,0.9844608227873215,fc_mu,487,800,0.7444776602958159,0.743936545677324,0.7419605829753637,0.7526774292893265,972
0.37927150620680994,0.8258552985755797,fc_sigma,280,800,0.11182536405330504,0.10756735598707383,0.10096542132607138,0.10190203935546087,972
-0.30907378975661404,0.9995180655356326,fc_mu,525,800,0.2524208246444092,0.25240314436206296,0.2525698688795075,0.2543954511041797,973
