parameter,mean,median,mode,hpd_min,hpd_max
y_rep[2134],0.9778416757535855,0.9806645934837412,0.9735287554413626,0.7760755279273184,1.1710259749299172
y_rep[2135],0.9771856660028696,0.979757000130961,0.9753318640588018,0.7749816451120657,1.171023588502828
y_rep[2136],0.9776347374021263,0.9800137234466371,1.026668395923557,0.778120914241659,1.167809677379743
y_rep[2137],0.9765214609647983,0.9783706750038295,0.8475335210086363,0.7673992269793646,1.16126713403785
y_rep[2138],0.9613356770528477,0.9658891946045416,0.9174131802642267,0.6542140503300027,1.2521572803261194
y_rep[2139],0.9637548340000954,0.9674712022655414,0.8585814034678817,0.6767867798474309,1.2638937743599676
y_rep[2140],0.9630991806910042,0.9678303282155529,1.413627133745661,0.6350031589318359,1.2249686980353716
y_rep[2141],0.9627215607775168,0.9665938884291438,1.0829835481238148,0.6687725113863259,1.250035921940634
y_rep[2142],0.9615388837522292,0.9660625229119819,0.9005200672774295,0.6701465318753246,1.2584664114896484
y_rep[2143],0.9411255029137643,0.945382809111351,0.8346787940606272,0.38168742229667374,1.5451215001256622
y_rep[2144],0.9360017843418993,0.9423200608827211,1.212428033651023,0.35373282923243576,1.531883912700204
y_rep[2145],0.9406789917043547,0.9480542140249312,0.680108165633925,0.35163587628101145,1.558428934324311
y_rep[2146],0.9386836463965473,0.9509224586527483,1.188005149669237,0.29563620756283726,1.5093666690065204
y_rep[2147],0.9385324334027481,0.9431533927061527,0.9341521547516966,0.3168250633680244,1.5257180761293752
y_rep[2148],0.9513891162688398,0.9563731763783326,1.012261716338603,0.692951738885091,1.2199346022144621
y_rep[2149],0.9469640315792934,0.953567278385786,0.5736453284227302,0.6713621820049849,1.2062624549490666
y_rep[2150],0.948233870983357,0.9537821736258993,0.9123769602827239,0.6712122921678731,1.197761518013809
y_rep[2151],0.9495484890727255,0.9533294618155563,1.068178610288075,0.6719636285537303,1.2039761056137372
y_rep[2152],0.9487591013288269,0.9541540508913569,0.8167238578567915,0.6780667502264679,1.1951465341355934
y_rep[2153],0.963085239963788,0.9675126613106935,0.9542042270918971,0.5943349839637417,1.336398403386569
y_rep[2154],0.9603343661919375,0.9627687940596741,1.0590654906493535,0.576184418091265,1.330036351350289
y_rep[2155],0.9626282836505017,0.9645341149018252,0.9164932784618514,0.5738213605143369,1.3187055366375509
y_rep[2156],0.959546478893986,0.962928935642593,1.132071475475337,0.5846434632007547,1.3384009821426186
y_rep[2157],0.9630511541422464,0.9668559486019939,1.061249682607812,0.5783461086710852,1.3238118495980022
y_rep[2158],0.9583997412584302,0.9609184340780256,1.1070109139856932,0.5975525531799759,1.3161853957565293
y_rep[2159],0.9550803142937803,0.958812148295995,0.6409506330608903,0.5804917927189509,1.3058349792883868
y_rep[2160],0.9569493966661087,0.9626158467962318,0.8541885553817986,0.5994785077035266,1.3158903941380513
y_rep[2161],0.9601352562151422,0.96325195582157,0.8604113379857181,0.5897509529740514,1.309661485615768
y_rep[2162],0.9552856376959721,0.9582067491942805,1.1606913414773488,0.6024699844527751,1.3276989530071086
y_rep[2163],0.9567210939231967,0.9635553970964207,0.9658932462380029,0.6896912403556513,1.2086445969814368
y_rep[2164],0.9584526312509785,0.9646898853670955,1.0495864668903228,0.6893240572628456,1.1998182360570229
y_rep[2165],0.9557190273053395,0.962227390935144,0.9083723139091544,0.7070055680540956,1.2185698584866758
y_rep[2166],0.9563769228663581,0.9615289327673644,1.0449692164033113,0.6924299296439944,1.1968095636296923
y_rep[2167],0.9583443378289376,0.9647148903115441,1.0278739701075394,0.6937046936796779,1.200845935138889
y_rep[2168],0.9254223079287652,0.9302808418831392,1.0282211976228905,0.6428149885263625,1.1791739159513572
y_rep[2169],0.9233255378470289,0.9299856769291688,1.0051856177013339,0.6698364649558854,1.1896415197349566
y_rep[2170],0.9239395894346795,0.9285177868508514,1.0423228743747865,0.6595674147509671,1.1759300899756389
y_rep[2171],0.9232983581706822,0.9289947901424626,0.8724867277477947,0.6572670904856686,1.1722212280838162
y_rep[2172],0.9239084726123247,0.9281519800295519,0.8997392194116735,0.6616133052015845,1.1867171488158301
y_rep[2173],0.9632972889108434,0.9664286875189709,1.0985140735995742,0.7603417873460863,1.1368937255842133
y_rep[2174],0.9625097090497459,0.9663183151922339,0.9754323481410342,0.7726824882485055,1.1459228792329759
y_rep[2175],0.9619267547615036,0.965377285234112,0.9637980895850281,0.7731888158223461,1.1452279004597044
y_rep[2176],0.9640196646889794,0.9664091756199386,1.012182478611363,0.7812357702234058,1.151875512783612
y_rep[2177],0.963672052347378,0.9668102340729011,1.0550959211935753,0.7785346120568557,1.153307839548612
y_rep[2178],0.9520470031540997,0.9542807177033733,1.141229092994413,0.6270559537700349,1.2649472987607213
y_rep[2179],0.9482937664989822,0.9547735159109958,0.8845123526009832,0.5899145808608097,1.243541094157565
y_rep[2180],0.9466863544482943,0.9531911579124346,1.0325474046122316,0.616752337250764,1.2554646269579588
y_rep[2181],0.9513164940228218,0.9556885808076039,1.052989162235383,0.6247004295580839,1.2505687580618645
y_rep[2182],0.9482631433204142,0.954176515901012,0.993586923899651,0.6238786157167316,1.2578191959474714
y_rep[2183],0.9730245268503593,0.9760813139630253,1.0897322071629516,0.81923781793365,1.1232793145674693
y_rep[2184],0.9728886312972969,0.9755520465559737,1.009666947790465,0.8170417879513844,1.121255429184035
y_rep[2185],0.9728483639544436,0.9751207545662375,0.9259041036272971,0.8178303050428994,1.1215792127912128
y_rep[2186],0.976032996581028,0.9784923590221424,0.8548151319468089,0.8182249590974813,1.1191368320705188
y_rep[2187],0.973120881386429,0.9768014451962888,0.9561737064605644,0.8179717806581996,1.1258367079684395
y_rep[2188],0.954321622750884,0.96121719578746,0.9052920785076323,0.709656239486501,1.1891611482360582
y_rep[2189],0.9527370360586279,0.9588409307548361,1.0766030096863308,0.6992027864169841,1.1962641675714292
y_rep[2190],0.9525609150324393,0.9580530230439337,0.8410639319059127,0.7047890158648809,1.1991875817372968
y_rep[2191],0.9533239114522732,0.960210407790439,0.8768704431429669,0.6901798502830501,1.1934440186483686
y_rep[2192],0.9534465066257244,0.9600978680089232,0.9252095991422952,0.6896962603592925,1.177370867628438
y_rep[2193],0.9614223441176691,0.9656989744681524,1.0629758421474773,0.6887219862436245,1.245430193509849
y_rep[2194],0.9621690052622602,0.9676645337708755,1.3249227435114914,0.6712435846701034,1.2275350053774816
y_rep[2195],0.9609167568314738,0.9647062493848143,0.857273555420831,0.6742135026099213,1.226167400806214
y_rep[2196],0.9643673795623517,0.9677154229090792,1.071149064042475,0.6866641966370599,1.2338851702764781
y_rep[2197],0.9626733296260421,0.9685490495809763,1.056759915731498,0.6739846454116138,1.2382267107643368
y_rep[2198],0.9646289454325051,0.9661372330075849,0.9753525243304009,0.8030573124687738,1.1336586137130396
y_rep[2199],0.9644631618886982,0.9667970062689507,1.0038879241592709,0.7874157237391202,1.127285392413126
y_rep[2200],0.9641805512629306,0.9658255480296378,0.9922850796960418,0.7873218961580655,1.1269104438016764
y_rep[2201],0.9636389824774684,0.9649106624106878,0.9247228868654327,0.7818799221572681,1.1233533395999555
y_rep[2202],0.9657265636069527,0.9671834077576704,0.9668397178010205,0.7965058647207879,1.1339722730975557
y_rep[2203],0.9458414745918757,0.9464148525304744,0.9864391120195513,0.7850419273342303,1.1015587204119022
y_rep[2204],0.9436965370915699,0.9437245964439201,1.0687693675836367,0.7818923619684122,1.1120469998328808
y_rep[2205],0.9452244450482898,0.9458541547443722,0.8790759005327949,0.7809621723640369,1.1038303351587953
y_rep[2206],0.9440210756454197,0.9447654137641619,0.9302302898431623,0.7711886788490924,1.0962346439747683
y_rep[2207],0.9435561087860479,0.944161682609133,0.9612354497612718,0.7765245465905461,1.0978235222693848
y_rep[2208],0.9808163455227396,0.9838917033454959,0.9284046291714569,0.7889977521338252,1.172826738494511
y_rep[2209],0.9806095776246053,0.9833576401208087,0.9119157166305067,0.7852931245203629,1.166010926259589
y_rep[2210],0.9817661307206712,0.9837898287441771,0.8744608104297659,0.7958297342682142,1.1704940754239408
y_rep[2211],0.9810791352107812,0.9822758732633867,0.9570058399113398,0.7901780833642031,1.1807118916307393
y_rep[2212],0.9800529320063771,0.9828795222165261,0.8669621397480818,0.785625946832198,1.1609110411700112
y_rep[2213],0.46582345455989943,0.45897286031684414,0.3515532732052883,0.0006267066310386427,0.9306339490042873
y_rep[2214],0.46877999776389817,0.4652756581077458,0.5309317475409523,-0.0037057187569817795,0.9649330138004146
y_rep[2215],0.4695304964577964,0.46338352433256685,0.6362128433800651,0.02979033578945156,0.994952115378898
y_rep[2216],0.46942448801379577,0.46323440498545754,0.7408937308077753,0.016188103508683716,0.9407983012418806
y_rep[2217],0.465323365338994,0.4624508772871263,0.5119274297006311,0.005980096201507523,0.9435636073019826
y_rep[2218],0.5778152677750622,0.5778147520202109,0.44369717929876146,-0.14504597095723815,1.2633762761454834
y_rep[2219],0.5780614349708568,0.575190827794203,0.8631465995650804,-0.14591406223175168,1.2689887998642253
y_rep[2220],0.5784355909488939,0.5786977637541353,0.8213809843902509,-0.098813669627629,1.287736507966258
y_rep[2221],0.5811681275899909,0.5817746833111069,0.6622770364899445,-0.11174069947490795,1.2980941202114855
y_rep[2222],0.579090555441458,0.5730781279785665,1.0716516816887351,-0.1382266693338774,1.2675415516014632
y_rep[2223],0.567041366733218,0.5680205718917415,0.2563700007766977,0.21302705868566962,0.9350033072016641
y_rep[2224],0.5647813306100796,0.5657595256117902,0.29907939273378736,0.21212690204242296,0.9268101094079239
y_rep[2225],0.5675985070833908,0.5683111370226934,0.4024478838295697,0.20850761524506278,0.9288100703189124
y_rep[2226],0.5683946354343425,0.5696956276053017,0.5775563559748191,0.19615331246769885,0.9273629305688024
y_rep[2227],0.5684550557034508,0.5696789192828503,0.6502718230373759,0.21496662952434997,0.9250774441307934
y_rep[2228],0.5675902157316777,0.5702688258843148,0.6560251456068085,0.2422480949071984,0.8961254136900646
y_rep[2229],0.5706345887734261,0.5749913906142281,0.5224555932164441,0.26146770582687867,0.9090528061525972
y_rep[2230],0.5691999654475594,0.5730498350378108,0.5906563308280238,0.22280231168238412,0.8884550101375608
y_rep[2231],0.5713255108108919,0.5719545839427602,0.6407807751493716,0.2253304951944527,0.8825989514384058
y_rep[2232],0.5677451639198652,0.5722320998862007,0.6098926616318187,0.25301436993205967,0.9119229770734902
y_rep[2233],0.707167758228463,0.7059868847791867,0.7747499071511302,0.3451074180111877,1.0538695879936073
y_rep[2234],0.7082051384157667,0.7067964743940246,0.5904228711527706,0.3475953422433764,1.0660999800448634
y_rep[2235],0.7052900050284525,0.7078160455153002,0.913060718514473,0.35016825762725495,1.0655157953534564
y_rep[2236],0.7083050289178624,0.7094088742073233,0.5731193447242368,0.3516813589595129,1.0680465911034036
y_rep[2237],0.7072820149268387,0.7063082673178411,0.5710551828462207,0.3432273769137306,1.0616005440206715
y_rep[2238],0.7905497181341885,0.7982652038613454,0.8763713598705933,0.40340914180668924,1.1315770295607663
y_rep[2239],0.7936255461449389,0.8019622982650303,0.7492251253514937,0.41823639599030726,1.1528268516191307
y_rep[2240],0.7924943574575061,0.7972496570760224,0.7130825933320568,0.4235267222097382,1.1446586833743375
y_rep[2241],0.7943107441195304,0.8007164565980966,0.4610337727973058,0.42897796382782405,1.1552622942295563
y_rep[2242],0.7924329446480441,0.8000891969108483,0.7617270619849517,0.42293053519392065,1.1520306411585215
y_rep[2243],0.847637303487548,0.854421873538292,0.5973455426323777,0.22914099270561017,1.4801485547486564
y_rep[2244],0.8497954805090437,0.8585409037692624,0.4965193884187832,0.2343332718098633,1.4811408899892844
y_rep[2245],0.8481973476490835,0.8546489931341199,0.7408941216440449,0.2436578247789232,1.506368410404675
y_rep[2246],0.8434419766136548,0.8541286343186669,0.6815000674039055,0.19331917004447452,1.4546461001737332
y_rep[2247],0.8496805596535323,0.857147079973681,0.6832111746713968,0.2303930342855997,1.477736631899919
y_rep[2248],0.8793256553951524,0.8855600373115233,0.7328244869425922,0.3078320075764617,1.405534692643413
y_rep[2249],0.8781439823371152,0.8810685127648107,0.7293222450152096,0.34613733489248705,1.4377190697724116
y_rep[2250],0.8807270189147827,0.8853875973448431,0.4503047151601265,0.33170201319702797,1.411284141530215
y_rep[2251],0.8792235416122441,0.8839201000249701,0.8436645156834923,0.3009664256603468,1.3962406496532263
y_rep[2252],0.8809826736959856,0.884651661604956,1.0302341307835816,0.35071063588512585,1.4467428185104025
y_rep[2253],0.9493457379358526,0.9575544764233164,0.9088784666731495,0.6397491860911535,1.2328223555831406
y_rep[2254],0.9513923392473526,0.9602385286200459,0.26588066044794234,0.6447430092584738,1.2415603520930618
y_rep[2255],0.9483718044948518,0.9572953496679473,0.7206365036649399,0.6673980336035144,1.2648010207135028
y_rep[2256],0.9504768369779253,0.9580881910715258,0.8546725811559028,0.6535153667356562,1.2535557347925552
y_rep[2257],0.949087439911422,0.9573193238315791,0.7226840232739998,0.6354881324504347,1.230169506578929
y_rep[2258],0.9466200156471585,0.9499650955329118,0.46769814932945514,0.5406640096417865,1.3123368668749413
y_rep[2259],0.9496220007935583,0.9529533914913777,0.6194997120563235,0.5902584020290681,1.3250546264056906
y_rep[2260],0.9486875683603289,0.9514427728162378,1.2930398733113557,0.5782858556965531,1.3433033809723982
y_rep[2261],0.9480255839356562,0.9527390504351377,0.7839275653995703,0.5428457184060838,1.2952387365942915
y_rep[2262],0.9510463121546853,0.9524028673959102,0.7634353069988203,0.5668775931330181,1.320990215808889
y_rep[2263],0.9480139694940853,0.9580712494332835,0.6730436949671705,0.43214483554054783,1.4473503718055674
y_rep[2264],0.9482666800301753,0.958552282389099,1.263840460209816,0.3886881054089252,1.4094239661208685
y_rep[2265],0.9478640108338946,0.9587989482910861,1.2642349185461246,0.42358492776557544,1.443830275571355
y_rep[2266],0.9527150710723954,0.9598949790612088,0.764120805055346,0.41561776553165475,1.4328749859543384
y_rep[2267],0.9440820042050984,0.9526521867523271,1.042117589384899,0.4095959073383715,1.4259853008032473
y_rep[2268],0.915718639535196,0.917347359935446,1.078734855656804,0.6778849561337116,1.1651856965976704
y_rep[2269],0.9143413954934778,0.9168421451913403,0.9184952183071039,0.6681020882814909,1.1523831714340012
y_rep[2270],0.9162297084361563,0.9182252442016041,0.9097785261072628,0.6653998112004492,1.1642154211525644
y_rep[2271],0.9153191116098527,0.9160863591455026,0.862740000272969,0.6623306015320034,1.164822568268896
y_rep[2272],0.9167206080247273,0.9161673500958172,0.9523574317526493,0.6750092259364519,1.168858553206418
y_rep[2273],0.012472859503953139,0.012460918586840614,0.012121228370869253,-0.01669191577530574,0.041263031054841
y_rep[2274],0.012626305713678803,0.012612204302341005,0.04855419716187377,-0.016881601388988383,0.0422926907125944
y_rep[2275],0.0126524028610959,0.012702704551730708,0.025949547846536244,-0.016424261643936358,0.04245615268619432
y_rep[2276],0.012505430567421465,0.01265630940444455,0.010297831415814154,-0.016703298434027933,0.04158326142983686
y_rep[2277],0.012761419579742918,0.012977321087612393,-0.004234458413222914,-0.01704794038112914,0.042278672462043865
y_rep[2278],0.012761219451967046,0.012852302952315493,0.03269619195110063,-0.017224294821369765,0.04112257061572443
y_rep[2279],0.01285010507407195,0.012924107358218723,-0.009390924705401066,-0.01672467156149321,0.042704142173884824
y_rep[2280],0.01258668540812217,0.012495021116398188,0.021201707970443212,-0.01756277262344924,0.042236003885775475
y_rep[2281],0.012530344531384458,0.012505691993191022,-0.0012777750283070582,-0.017558431856128202,0.042129480652052846
y_rep[2282],0.012531014112755152,0.012564782789961485,-0.014669993362238534,-0.017454352429431275,0.041985582133258224
y_rep[2283],0.0127955334944516,0.01255847374277846,0.018818407985029293,-0.016173246909448845,0.043043061488287036
y_rep[2284],0.012829012180979907,0.012704348044132507,0.002422202999466225,-0.016171772944727172,0.04244927933508414
y_rep[2285],0.012584878573709884,0.012663310582517722,0.009678038342294073,-0.01533358995746158,0.0440255060132234
y_rep[2286],0.012408223782173936,0.012557665082204138,0.011310900062821908,-0.016864416294522185,0.042471272974302206
y_rep[2287],0.012609301795622748,0.012637590208581108,0.032106322575609726,-0.01591305708554921,0.04233832109778185
